0.00031622776601683794,1486750.1477798703,Ejected,118
0.00031622776601683794,1497928.7203195684,Ejected,141
0.00031622776601683794,1609714.4457165513,Ejected,174
0.00031622776601683794,1609714.4457165513,Ejected,121
0.00031622776601683794,1732678.7436532322,Ejected,152
0.00031622776601683794,1866821.6141296115,Ejected,117
0.00031622776601683794,1654428.7358753444,Ejected,145
0.00031622776601683794,1766214.461272327,Ejected,168
0.00031622776601683794,1933893.049367801,Ejected,16
0.00031622776601683794,1844464.4690502149,Ejected,149
0.00031622776601683794,2000964.4846059908,Ejected,142
0.00031622776601683794,1889178.759209008,Ejected,139
0.00031622776601683794,1822107.3239708184,Ejected,53
0.00031622776601683794,2090393.064923577,Ejected,69
0.00031622776601683794,2101571.6374632753,Ejected,49
0.00031622776601683794,1967428.766986896,Ejected,42
0.00031622776601683794,2179821.645241163,Ejected,24
0.00031622776601683794,2336321.660796939,Ejected,48
0.00031622776601683794,2056857.3473044822,Ejected,47
0.00031622776601683794,2213357.3628602577,Ejected,54
0.00031622776601683794,2213357.3628602577,Ejected,197
0.00031622776601683794,2168643.072701465,Ejected,91
0.00031622776601683794,2202178.79032056,Captured,96
0.00031622776601683794,2269250.2255587494,Ejected,102
0.00031622776601683794,2269250.2255587494,Ejected,73
0.00031622776601683794,2336321.660796939,Ejected,6
0.00031622776601683794,2504000.248892413,Ejected,89
0.00031622776601683794,2526357.3939718097,Ejected,189
0.00031622776601683794,2425750.241114525,Ejected,52
0.00031622776601683794,2626964.546829094,Ejected,169
0.00031622776601683794,2839357.425083361,Ejected,24
0.00031622776601683794,2582250.256670301,Ejected,16
0.00031622776601683794,2984678.868099439,Ejected,162
0.00031622776601683794,2626964.546829094,Ejected,95
0.00031622776601683794,3040571.73079793,Ejected,166
0.00031622776601683794,3163536.0287346113,Ejected,194
0.00031622776601683794,2783464.56238487,Ejected,139
0.00031622776601683794,3197071.746353706,Ejected,139
0.00031622776601683794,2850535.9976230594,Ejected,0
0.00031622776601683794,3062928.875877327,Ejected,101
0.00031622776601683794,2884071.7152421544,Ejected,45
